source_id,ra,dec,parallax,phot_g_mean_mag,bp_rp
4238245591376160768,294.18031742159945,-1.2866958118950973,5.667265114591393,4.306137,-0.073433876
6110115278109271808,211.51139315781728,-41.17972197961865,6.488206301970395,4.30829,-0.2842698
1790986901279212672,322.24922183429834,22.17946444726852,3.912093489354942,4.308809,3.0689
6541802406664428672,346.719415253801,-43.52041348242113,25.208836182094913,4.309135,0.5236678
4512265810537057664,281.7556053210387,18.182027709302517,34.998748633555714,4.3116574,0.16619587
4501903772425258752,270.0142017503803,16.75086939770987,4.304313841910277,4.3138337,1.3579483
3337904172766584064,83.7051701225373,9.489575300160894,2.6736954938274646,4.3139844,-0.21407509
5044368071868204160,44.568054513155744,-40.30462235988498,19.526953780935603,4.3152275,0.1421957
2950869585804006656,99.8196865986581,-14.145791459248672,3.1086159925314516,4.315678,1.6302156
6591574171318785664,326.23687217868667,-33.02620089292468,15.334646486948524,4.3158436,-0.040712833
6316829270922140032,233.54598102027182,-10.065575353737525,34.36081942983319,4.316157,1.1916356
2096875399817444736,281.1932967031989,37.60520976091957,20.66319939662834,4.3164573,0.2661147
5709177126086079104,129.97309911775505,-17.30366147994489,6.158752559126149,4.317508,3.8625188
919880637870448640,116.66382607948331,37.51745337223508,8.245193294309276,4.3180504,2.1321263
2843604151972891904,346.77807767299686,25.468129708098104,5.177790647028164,4.3181577,1.478076
2444348733779214976,1.3338680188251018,-5.707222966713746,23.515167887366733,4.318301,1.2232072
5394951821153092864,164.17979302441142,-37.13832049306377,15.713189973044852,4.3193483,1.1788831
2218144110660778368,330.9498703431263,64.6283669591411,32.1200261538732,4.3197494,0.46385193
4908022136034353152,10.838426217030054,-57.463011819347656,12.461432159096473,4.3210692,0.027846813
1724851173788449536,263.05490751446143,86.58669984133707,17.880210502627126,4.3210907,0.056266785
2190258605992864896,311.3375057842007,57.57867088856138,35.23373573308592,4.32131,0.71885467
146483849657244928,70.56126220749623,22.956827136792597,8.231040238855318,4.3216267,-0.16695881
1071133340038904320,143.61942231458804,69.83068385576529,31.154597632120353,4.322646,0.9890275
6412595290592307840,330.8724078795965,-56.79725466122902,274.8431415216296,4.322904,1.2974195
1714135092946125184,212.2115570054954,77.54765793580734,4.317974600782231,4.3238397,1.5702972
2642348753350368768,358.6940873491927,0.10924984383159136,5.535191809803136,4.324624,2.9071598
5501284972198817536,98.74402761716749,-52.97556197948061,1.923474381363655,4.3258247,0.07692051
4447348307551626624,253.5017194336191,10.165206239842995,13.187038309111976,4.326058,-0.10312843
198558953732674816,72.4774475737337,37.488453737740706,7.1331272162887105,4.326641,1.6672621
4057701830728920064,266.89007492146686,-27.830834617754377,2.8057114280856257,4.327284,1.0979533
1762513222314906752,310.86462803135805,15.074387647430187,14.780897979213847,4.329188,0.44984102
3315870440783129600,88.11013009741379,1.8551024303849013,2.542363555105165,4.3293777,1.4943204
5218900665015560064,136.2865868227313,-72.60272892331444,8.403856930513019,4.3295054,0.80123353
4900927434176620160,7.886938172552418,-62.95846123879345,22.8384130501729,4.3299294,-0.06937885
5129338021224785408,41.277321981998256,-18.572408740298428,70.0458650896813,4.3308682,0.6453371
4640087816818486528,42.618003751913996,-75.0670648776236,9.457018078039441,4.331589,1.4569733
5389799921983524864,165.03873936400242,-42.22584092354663,16.201123245797707,4.33338,0.18134356
4528147293916651776,272.1895398368398,20.814527882285596,2.8035935346765757,4.334155,-0.23116922
2696225097987563136,331.42025109697937,5.058980899864561,12.437911186605378,4.3352814,1.6318884
4091210409716888704,276.3376932811808,-20.54179149653547,6.783258479422565,4.336602,1.7119851
1985791121590368640,346.0469090829516,50.052835828247595,17.262907944371435,4.337494,1.2260673
582791194797052416,132.10812687512194,5.837681582911936,10.443106035376083,4.3399606,-0.008933544
1234775751543356928,221.30997540798023,16.96404317675555,12.681361451087424,4.3405294,1.11853
5241038575754368896,166.63474912463454,-62.42407286277583,8.50661938271769,4.341425,1.150554
4532952022299038976,283.68705243333216,22.64508121313681,7.550067093180743,4.341644,1.0145514
3289827339649866880,72.65301717691803,8.900050277516753,14.905823589304033,4.3418336,0.06557751
1284257623084916480,218.67103773973483,29.745711934026136,63.46786677026886,4.341964,0.5400152
6698248823807700992,299.9341117143642,-35.276419550465846,4.862214308039741,4.3421016,-0.1957097
6722114239093474048,278.3759666578984,-42.31260126945458,6.167325841425827,4.342406,1.156791
4756622820871136640,88.52668206109783,-63.08733521413005,36.59805980354583,4.344005,1.2074745
425940947659705600,14.165468052948397,59.18085526702047,16.646493230199713,4.345562,1.149744
2565225915399877760,22.547614365034757,6.1436182090319225,9.31838134934261,4.3468328,1.586894
6269720523431409536,215.7730408855676,-27.754537676794513,19.059316416981297,4.3472896,1.4866741
6538585991555664128,353.2432610362609,-37.81817781321421,17.805694791190575,4.3475127,-0.11446905
671137503843195392,114.86916409899563,17.67451650749862,5.108260080960104,4.3481183,1.9068515
1845660598015820800,313.0316600569499,27.096693018018193,14.706423990303312,4.3485847,1.0225337
2512513678696855936,28.389049627315874,3.1876442651106647,16.66406215539382,4.350665,1.1083188
4815660547961306112,70.13963424554842,-41.86408761019901,49.062048531816515,4.3509507,0.47311115
946818432234294016,107.91412085779201,39.320563610644285,7.614437426437044,4.351715,1.6450877
125903706403870976,49.68262455972324,34.222617549318464,2.8434948308134884,4.3523316,1.5978236
1244571953471006720,206.8133909945028,17.457173637726076,64.04697623237095,4.356021,0.6444831
4710091076458784768,13.40851727275679,-62.87134356498497,4.826359287628053,4.356992,2.868148
5713807856749312512,122.25676600732773,-19.245052108300168,7.213767032709088,4.3570156,-0.19918394
5546867769366902400,125.34587963672709,-33.05435034237457,2.5049360089584627,4.357318,1.5565147
2099679223187100800,288.4395266225376,39.14595982166891,2.910665153856131,4.358041,-0.1904707
5754141722822178432,130.91816693378837,-7.2337345698369715,3.4950694210988984,4.358281,1.0106034
1966944805097205120,325.0466635666042,43.273906597881656,7.339521097244705,4.358688,1.9905725
5251851860296275968,157.2188913747353,-64.17227225037759,1.832972469516927,4.3596005,2.2478518
6127817277882986496,190.64687675149366,-48.81324551836207,16.838394599760687,4.3601103,1.2219095
2235649675799721088,298.98066958686695,58.84587532961797,3.667973915666497,4.3607206,1.7883098
1389780502781841536,232.73239370968219,40.83301114019052,3.3492105046040446,4.3609033,1.8744478
3131481481815810432,95.94195512368916,4.592916588857125,24.077737858403946,4.362506,0.2746501
6116497702589633152,215.75918733222224,-39.5119099153161,8.328745017956468,4.362966,-0.26522493
2299721723041327104,341.8720184358857,83.15403863513929,10.331291689840489,4.3654575,1.4405253
5857626314171591808,199.3040477794987,-66.78346911742918,2.522073672259521,4.3657265,1.598521
5270986008289935232,121.98211396646732,-68.61693180640187,5.059737978806664,4.3659434,-0.14561129
4684097178470252032,0.39761907385489464,-77.06651109225037,15.454901805146472,4.3665843,1.448966
1256239111870681600,216.04853685161495,25.703504548307073,6.423928012913547,4.370626,4.906413
2135110401277424384,294.1105137988449,50.22227321404957,54.2702400241993,4.371612,0.5560627
1328712355665456000,245.5892955765601,33.798882352399026,5.024497171705122,4.37462,2.1280236
1707279775385990016,232.8529108322273,77.34939574430686,4.079783117585535,4.374761,1.7872338
6337402473507040512,224.29538883448856,-4.347142720226498,36.34542390805037,4.374847,0.4663868
3345317492480532352,91.89305773198312,14.768382155407096,5.40335238042691,4.3757653,-0.23289967
1377362206141270272,233.81230263657977,39.01010561625507,4.917636729781958,4.375866,2.0014677
1222932018450870144,237.39813874191995,26.068104449762515,19.49653371986044,4.3782544,0.9851229
5675226784000789504,141.8275752299548,-22.344518443839405,18.55206931123745,4.378458,1.290344
5899234960867291776,218.15419586816392,-50.45723372490749,5.0316154839495955,4.37895,-0.26413822
6447070889998485376,298.8083265571602,-59.195844286206686,5.744327189965269,4.3813267,5.115402
2290599311287582464,302.2225209056655,77.7115303856395,10.178753237454448,4.382442,-0.032847404
5509770796785820416,108.13922367542023,-46.758827129126175,46.9030776895444,4.38301,0.49389076
6069335903658036480,206.66414566683008,-51.43288671705135,12.138895783638642,4.3834553,1.1127875
4075705783885296640,283.5424275644015,-22.74487557817089,1.838721922641737,4.383552,1.5468392
4481492679086077312,271.82653939163356,8.73399844914787,12.602265530316828,4.383688,1.1068025
3996208310033740160,163.902962252303,24.74966310017492,10.742001981652932,4.3839993,0.04153776
227814278088126848,63.72221249306844,40.48353170582306,4.196656722964172,4.385077,1.1836028
6013425703029987712,234.94161333458936,-34.41197080109512,14.731655392285658,4.385198,1.1544938
3029166186781118336,115.0967001776586,-15.264042654561065,4.691481310896201,4.3859286,1.7241807
5811760117856643072,260.49738392209514,-67.7707042097262,11.117481607911811,4.387793,1.3734081
3481856770562333184,173.2253831535227,-31.087196319026326,7.797225923022654,4.388352,1.9967401
2790237499690691840,17.863600155794938,21.03460379402876,8.058174262985677,4.3905344,1.1629329
2428589330539122304,1.1254682646720602,-10.509574730675123,1.6457113850349974,4.390705,1.6974924
294090536905167744,18.437358327088983,24.583606368410475,8.180628871883478,4.391385,1.1781313
1206609252938919296,242.90837791130033,23.494748184678972,4.749321667600259,4.393531,2.9504175
6056280336995073152,191.40957720467202,-60.981612931926655,26.175282842097154,4.397129,1.2130284
6126517517699891712,182.02153096729992,-50.661322294031365,9.185742202018675,4.397392,-0.21219254
3344466195602497536,92.98499231311342,14.208678690697223,4.523465802386487,4.3984027,-0.2293582
5541379935031012608,124.63819225374212,-36.658842804982086,34.54388900252877,4.39842,0.31833887
5864427996198128640,209.41160743594375,-63.68684691019141,15.285498554745347,4.3993073,1.2415924
5198926661906152320,161.4448613788698,-80.54016006425408,8.727327483385146,4.399862,-0.27021837
2032457178261396736,294.8441991156026,30.153480944944825,12.778585219113934,4.4000697,1.1247077
5983435733124805504,240.80402445350092,-49.229651491005114,13.956255255300077,4.400192,1.0812836
4159137001085540480,275.9151310513985,-8.934244208235548,17.86783284917929,4.4030046,1.1230915
5602287587814648448,117.0214852776532,-25.937148677856843,3.010958339278482,4.4038,0.033300877
5593345912571693824,112.67744619582737,-30.962275845942536,2.399903285007338,4.4038615,1.0519567
2989514155341556224,78.0747361229714,-11.869273947049956,14.174024401697316,4.403952,-0.117209435
1674016662427974400,213.01637149134842,69.4323274694451,7.244556786904585,4.4045196,2.0155933
3985219996984723712,165.58235197259452,20.18001584487761,26.56511182608906,4.404736,0.07089138
3629615946329315456,197.48729650106196,-5.5391520737072515,11.183415296718294,4.404805,0.017201424
1016370651589755904,137.21675594579105,51.60450045234177,34.93070919464987,4.405898,0.38443136
3312759303913978624,66.5869485853136,15.618207900194715,21.3957803576917,4.4061656,0.37813282
5530571254685558144,117.08332992205273,-47.078073725175386,14.773540507095253,4.406257,1.2126327
5134765416778736512,29.167801413987608,-22.52689417375069,7.328993991597423,4.4074054,1.6014807
509342237530006016,23.482455582360476,59.23197152420271,16.25534240667033,4.4079986,1.1726229
3310973422151441024,66.65150724381539,14.713647035052777,8.04033392724786,4.4098325,1.1408007
4362277714227206016,261.65742459610414,-5.086790453120544,30.986308479672882,4.410187,0.5456977
5588312348336552576,114.34204534770792,-34.968397005233975,8.472940767313991,4.411278,-0.09764719
4298361114753012992,298.56246326789056,8.461093664341615,17.51831962133083,4.4119096,1.2143457
5471274386434218496,158.5036315906958,-23.745073187041516,3.720965095993002,4.4129257,1.8305826
1207119666851399040,231.4474282905751,15.428001727890996,3.941103964307829,4.413493,2.0108762
4184011836737423872,290.4317644126162,-15.955043447580321,2.0869324115661207,4.414471,0.34649944
1250169120491310720,207.42858547629316,21.264177739894937,4.749171371375651,4.414803,1.6066606
882055857328202112,116.87625619458441,33.4155709365502,5.554739352578901,4.415376,1.9781032
1384603383563154304,238.65750251915182,43.13885354577183,4.348816353863441,4.4158,2.2671237
3789997584304886912,169.16492606970593,-3.651765921963768,17.28272485768198,4.417504,0.32710648
3101299681479856128,105.4848645988367,-5.722032644277467,3.6784878079862944,4.417954,2.033435
4697508196671120000,28.73476833435093,-67.64697694696969,14.744372637933713,4.4194345,1.1233664
2988537651577170176,78.30776434356258,-12.941298462979093,6.982829204793131,4.4196525,-0.08584404
5612323414549657728,114.70770724641433,-26.803750887424282,8.305822243815244,4.4215617,-0.2527852
6043384027639753216,242.03210647177198,-26.32670860011442,6.446472288094246,4.422068,2.2253444
747570290871415680,151.8576283862173,35.24469813102067,36.321763489195156,4.4239016,0.27200508
1384195086792268800,238.17156439238116,42.45431545672387,62.90276574302901,4.424265,0.78446794
6052319827355147264,248.03425832320184,-21.466226096608008,19.450707774548643,4.4256105,0.1788373
5932216736403579648,244.1803846698258,-53.811115850015135,4.130545644935997,4.4258685,2.392631
3462933174719143424,183.30373111064853,-34.12524892777133,2.28673303353652,4.426598,3.4754283
2892302930717628288,97.0424607538235,-32.57995519114459,7.407723981521385,4.4270487,-0.22405624
3830286576563947136,151.98445764915823,-0.3717133429524876,7.658209835020491,4.4272976,0.012784004
958039566870687488,99.83261001191966,42.48862921137345,8.09273860407615,4.4310064,1.3679395
6781898465857257472,315.32272125733846,-32.257788456715424,12.827349403080563,4.431923,1.0677991
4467810837428358144,270.4384145048232,1.305004033921748,12.079915807342855,4.4330363,0.104721546
3537996837843690496,167.914532393726,-22.826305431721114,10.304259120526218,4.4335775,0.0686183
762126970124609408,167.3292550032015,36.30927643772367,7.597592993910948,4.433679,2.776037
478740423733113728,73.02213088188175,63.505003588919166,8.097995976520538,4.4339333,2.4108057
1378163509599547520,242.24262530313655,36.49234736794184,29.021722183292724,4.4341764,1.1889942
6471630024096107008,311.01085387228005,-51.921213220706434,41.33567011420478,4.435362,0.38055897
1511173389717021312,212.07169275631188,49.45843223129938,4.688150580211087,4.4359074,2.120148
1004671160675810816,94.9056792160276,59.0110906288025,20.468570886110093,4.436156,0.04730606
